datetime,open,high,low,close,volume
2003.05.15 10:26:00,1.14659,1.14671,1.14657,1.14664,516.6
2003.05.15 10:27:00,1.14663,1.14669,1.14652,1.14662,454.9
2003.05.15 10:28:00,1.14662,1.14699,1.14662,1.14699,498.5
2003.05.15 10:29:00,1.14691,1.14704,1.14683,1.14692,360.2
2003.05.15 10:30:00,1.14685,1.14694,1.14668,1.14676,597.7
2003.05.15 10:31:00,1.14681,1.14685,1.14668,1.14678,356
2003.05.15 10:32:00,1.14677,1.14684,1.14669,1.14676,451.1
2003.05.15 10:33:00,1.14668,1.14675,1.14662,1.1467,262.6
2003.05.15 10:34:00,1.14667,1.14679,1.14667,1.14678,641.6
2003.05.15 10:35:00,1.14679,1.14692,1.14671,1.14689,605.6
2003.05.15 10:36:00,1.14701,1.14712,1.14695,1.14704,741.7
2003.05.15 10:37:00,1.14686,1.14698,1.14668,1.14676,824.1
2003.05.15 10:38:00,1.14673,1.1468,1.14664,1.14672,331.7
2003.05.15 10:39:00,1.14666,1.14679,1.14664,1.14678,530.8
2003.05.15 10:40:00,1.14677,1.14701,1.14677,1.147,388.8
2003.05.15 10:41:00,1.14693,1.14701,1.14691,1.14698,489.4
2003.05.15 10:42:00,1.14684,1.14693,1.14666,1.1467,837.9
2003.05.15 10:43:00,1.14665,1.14673,1.14662,1.14665,437.9
2003.05.15 10:44:00,1.14651,1.14661,1.14589,1.14589,281.7
2003.05.15 10:45:00,1.14595,1.14672,1.14592,1.14672,343.6
2003.05.15 10:46:00,1.14678,1.14699,1.14678,1.14692,255.1
2003.05.15 10:47:00,1.14706,1.14707,1.14691,1.14697,799.1
2003.05.15 10:48:00,1.1469,1.14703,1.1469,1.14703,311.7
2003.05.15 10:49:00,1.14695,1.14702,1.1468,1.14685,458.7
2003.05.15 10:50:00,1.14681,1.14697,1.14681,1.14696,402.1
2003.05.15 10:51:00,1.14683,1.14701,1.14683,1.14701,105.2
2003.05.15 10:52:00,1.14701,1.14709,1.14701,1.14709,125.3
2003.05.15 10:53:00,1.14711,1.14717,1.14704,1.14707,410.3
2003.05.15 10:54:00,1.14702,1.14711,1.14669,1.14673,678.2
2003.05.15 10:55:00,1.14661,1.14669,1.1465,1.14661,252
2003.05.15 10:56:00,1.14648,1.14664,1.14645,1.14664,273.5
2003.05.15 10:57:00,1.14658,1.14691,1.14658,1.14691,441.3
2003.05.15 10:58:00,1.14689,1.14699,1.14689,1.14698,340.3
2003.05.15 10:59:00,1.14699,1.14741,1.14699,1.14741,352.8
2003.05.15 11:00:00,1.14718,1.14722,1.14713,1.14713,147.3
2003.05.15 11:01:00,1.1473,1.14734,1.14707,1.14707,443.5
2003.05.15 11:02:00,1.14715,1.14724,1.1471,1.1471,269
2003.05.15 11:03:00,1.14721,1.14721,1.14705,1.14705,300.4
2003.05.15 11:04:00,1.14718,1.14735,1.14714,1.14732,739.8
2003.05.15 11:05:00,1.14739,1.14758,1.14731,1.14731,838.2
2003.05.15 11:06:00,1.14747,1.14753,1.14735,1.1474,671.7
2003.05.15 11:07:00,1.14742,1.14746,1.14734,1.14737,562.3
2003.05.15 11:08:00,1.1474,1.1474,1.14723,1.14723,471.7
2003.05.15 11:09:00,1.14732,1.14732,1.1472,1.1472,199.9
2003.05.15 11:10:00,1.14731,1.14735,1.14721,1.14729,515.1
2003.05.15 11:11:00,1.14732,1.14757,1.14724,1.14748,310
2003.05.15 11:12:00,1.14761,1.14761,1.14748,1.14749,340
2003.05.15 11:13:00,1.1475,1.1475,1.14728,1.14728,458
2003.05.15 11:14:00,1.14725,1.14738,1.14725,1.14731,371.4
2003.05.15 11:15:00,1.1474,1.14757,1.1473,1.14745,655
2003.05.15 11:16:00,1.14752,1.14754,1.14729,1.14738,398.8
2003.05.15 11:17:00,1.1473,1.14734,1.14716,1.14716,659.7
2003.05.15 11:18:00,1.14725,1.14732,1.14711,1.14728,264.8
2003.05.15 11:19:00,1.14718,1.14728,1.14715,1.14722,527.2
2003.05.15 11:20:00,1.14727,1.14819,1.14727,1.14809,405.6
2003.05.15 11:21:00,1.14832,1.14835,1.14762,1.14762,438.5
2003.05.15 11:22:00,1.14753,1.14761,1.14741,1.14746,300.9
2003.05.15 11:23:00,1.14751,1.14752,1.14737,1.14737,418.6
2003.05.15 11:24:00,1.14753,1.14754,1.14742,1.14743,550.5
2003.05.15 11:25:00,1.14746,1.14748,1.14736,1.14737,435.9
2003.05.15 11:26:00,1.14739,1.14739,1.14717,1.14721,446.1
2003.05.15 11:27:00,1.14719,1.14731,1.14717,1.14725,790.4
2003.05.15 11:28:00,1.14727,1.14727,1.14707,1.14707,234.2
2003.05.15 11:29:00,1.14718,1.14718,1.14702,1.14702,337.8
2003.05.15 11:30:00,1.14716,1.14724,1.1471,1.14715,364.7
2003.05.15 11:31:00,1.14726,1.14726,1.14712,1.14721,417.3
2003.05.15 11:32:00,1.14718,1.14724,1.14703,1.14716,606.9
2003.05.15 11:33:00,1.14716,1.14721,1.14695,1.14695,722.4
2003.05.15 11:34:00,1.14699,1.147,1.14691,1.14691,399.2
2003.05.15 11:35:00,1.14696,1.14707,1.14685,1.14702,582
2003.05.15 11:36:00,1.14704,1.14709,1.14699,1.14709,98.2
2003.05.15 11:37:00,1.14719,1.1473,1.14715,1.14723,859.5
2003.05.15 11:38:00,1.14727,1.14727,1.14698,1.14698,396.9
2003.05.15 11:39:00,1.14707,1.14709,1.14696,1.14699,550.7
2003.05.15 11:40:00,1.14707,1.14717,1.14699,1.14705,462.2
2003.05.15 11:41:00,1.14722,1.14732,1.14713,1.14722,525.4
2003.05.15 11:42:00,1.14726,1.14733,1.14712,1.14727,284
2003.05.15 11:43:00,1.14728,1.14728,1.14687,1.14688,379.3
2003.05.15 11:44:00,1.14673,1.14673,1.14623,1.14625,285.8
2003.05.15 11:45:00,1.14635,1.147,1.14635,1.14686,331.2
2003.05.15 11:46:00,1.14707,1.14749,1.14701,1.14738,704.9
2003.05.15 11:47:00,1.14751,1.14753,1.14735,1.14735,334.8
2003.05.15 11:48:00,1.1475,1.14751,1.14745,1.14746,198.4
2003.05.15 11:49:00,1.14751,1.1476,1.14744,1.14747,548.3
2003.05.15 11:50:00,1.14763,1.14766,1.14752,1.14755,420.4
2003.05.15 11:51:00,1.1476,1.1476,1.14748,1.14748,135.4
2003.05.15 11:52:00,1.1475,1.1475,1.14734,1.14734,720.6
2003.05.15 11:53:00,1.14746,1.14751,1.1474,1.14745,126.7
2003.05.15 11:54:00,1.1475,1.1475,1.14739,1.1474,508.2
2003.05.15 11:55:00,1.14735,1.14735,1.14725,1.14728,127.9
2003.05.15 11:56:00,1.14726,1.14743,1.14711,1.14743,361.4
2003.05.15 11:57:00,1.14744,1.14754,1.14744,1.14748,930.9
2003.05.15 11:58:00,1.1475,1.1475,1.14742,1.14742,40
2003.05.15 11:59:00,1.14736,1.14736,1.14692,1.14692,484.8
2003.05.15 12:00:00,1.14713,1.14713,1.14694,1.14694,376.4
2003.05.15 12:01:00,1.14698,1.14705,1.14686,1.147,229
2003.05.15 12:02:00,1.14698,1.14713,1.14689,1.14707,380.5
2003.05.15 12:03:00,1.14712,1.1472,1.14705,1.14713,426.9
2003.05.15 12:04:00,1.14722,1.14723,1.14711,1.14711,317.8
2003.05.15 12:05:00,1.14719,1.14732,1.14711,1.14725,657.9
2003.05.15 12:06:00,1.14714,1.14729,1.14714,1.14721,323
2003.05.15 12:07:00,1.14714,1.14737,1.14714,1.14737,342.9
2003.05.15 12:08:00,1.14725,1.14741,1.14712,1.14715,905.5
2003.05.15 12:09:00,1.14708,1.14721,1.14708,1.14713,235.6
2003.05.15 12:10:00,1.14713,1.14725,1.14705,1.14718,722.2
2003.05.15 12:11:00,1.1472,1.14726,1.14713,1.14718,142.2
2003.05.15 12:12:00,1.14725,1.14733,1.14718,1.14726,389.6
2003.05.15 12:13:00,1.14734,1.14734,1.14729,1.14729,120.1
2003.05.15 12:14:00,1.14735,1.14735,1.14712,1.14712,457.6
2003.05.15 12:15:00,1.14725,1.1473,1.14708,1.14708,407.3
2003.05.15 12:16:00,1.14726,1.14726,1.14705,1.14712,416.2
2003.05.15 12:17:00,1.14723,1.14729,1.14712,1.14721,300.5
2003.05.15 12:18:00,1.14734,1.1474,1.14729,1.14735,357.4
2003.05.15 12:19:00,1.14735,1.14767,1.14733,1.14767,367.4
2003.05.15 12:20:00,1.14788,1.1484,1.14784,1.14831,591.4
2003.05.15 12:21:00,1.14829,1.14829,1.14783,1.14783,485.7
2003.05.15 12:22:00,1.14787,1.14787,1.14755,1.14755,409
2003.05.15 12:23:00,1.1476,1.1476,1.14733,1.14733,708.7
2003.05.15 12:24:00,1.14721,1.14736,1.14708,1.14708,282
2003.05.15 12:25:00,1.14711,1.14711,1.14696,1.14699,555.8
2003.05.15 12:26:00,1.14711,1.14734,1.14711,1.14727,718.2
2003.05.15 12:27:00,1.14737,1.1476,1.14735,1.14753,702
2003.05.15 12:28:00,1.14757,1.14769,1.14751,1.14751,497
2003.05.15 12:29:00,1.14765,1.14765,1.14739,1.14739,661.4
2003.05.15 12:30:00,1.14751,1.14751,1.14715,1.14716,535
2003.05.15 12:31:00,1.14719,1.14721,1.14704,1.14706,434.8
2003.05.15 12:32:00,1.14714,1.14716,1.14697,1.14703,867.6
2003.05.15 12:33:00,1.14714,1.14729,1.14704,1.14718,571.5
2003.05.15 12:34:00,1.1473,1.14742,1.1472,1.14732,529.6
2003.05.15 12:35:00,1.14735,1.14739,1.14721,1.14732,720.7
2003.05.15 12:36:00,1.14729,1.14731,1.14721,1.14731,458.7
2003.05.15 12:37:00,1.14727,1.1474,1.1472,1.14732,576.8
2003.05.15 12:38:00,1.14737,1.14737,1.1471,1.1471,576.1
2003.05.15 12:39:00,1.14726,1.14732,1.14715,1.14726,354.6
2003.05.15 12:40:00,1.14718,1.14738,1.1471,1.1473,604.9
2003.05.15 12:41:00,1.14741,1.14744,1.14725,1.14725,396.5
2003.05.15 12:42:00,1.14718,1.14718,1.14615,1.14617,457.5
2003.05.15 12:43:00,1.1463,1.14681,1.14628,1.14681,348.1
2003.05.15 12:44:00,1.14688,1.14693,1.14685,1.14686,80.3
2003.05.15 12:45:00,1.14702,1.14726,1.147,1.14718,525.5
2003.05.15 12:46:00,1.14731,1.14745,1.1473,1.14731,580.6
2003.05.15 12:47:00,1.14744,1.14751,1.14737,1.14737,240.9
2003.05.15 12:48:00,1.14751,1.14751,1.14726,1.1474,618.3
2003.05.15 12:49:00,1.14734,1.14744,1.14708,1.14742,481.3
2003.05.15 12:50:00,1.14742,1.14742,1.14728,1.14732,716.5
2003.05.15 12:51:00,1.1474,1.1474,1.14728,1.14735,232.5
2003.05.15 12:52:00,1.14736,1.14736,1.14722,1.14722,561.5
2003.05.15 12:53:00,1.14725,1.14732,1.1472,1.14726,349.7
2003.05.15 12:54:00,1.14729,1.14742,1.14721,1.14732,504.6
2003.05.15 12:55:00,1.14733,1.1474,1.14706,1.14714,594.2
2003.05.15 12:56:00,1.14713,1.14713,1.14694,1.14701,649.9
2003.05.15 12:57:00,1.14712,1.14714,1.14698,1.14707,408.6
2003.05.15 12:58:00,1.14712,1.14734,1.14704,1.14707,803
2003.05.15 12:59:00,1.14735,1.14742,1.14729,1.14729,555.1
2003.05.15 13:00:00,1.14729,1.14745,1.14729,1.1473,134.2
2003.05.15 13:01:00,1.1471,1.1471,1.14596,1.14601,350.1
2003.05.15 13:02:00,1.14575,1.14584,1.14566,1.14571,227.8
2003.05.15 13:03:00,1.14564,1.14582,1.14564,1.1458,572.8
2003.05.15 13:04:00,1.1459,1.14604,1.14587,1.14598,233.6
2003.05.15 13:05:00,1.14602,1.1461,1.14594,1.14605,390.5
2003.05.15 13:06:00,1.14596,1.14605,1.14585,1.14585,442.1
2003.05.15 13:07:00,1.14573,1.14575,1.14562,1.14569,576.8
2003.05.15 13:08:00,1.14566,1.14582,1.14563,1.14582,371.5
2003.05.15 13:09:00,1.14577,1.14584,1.14568,1.14571,412.8
2003.05.15 13:10:00,1.14567,1.14567,1.14554,1.14559,508
2003.05.15 13:11:00,1.14562,1.14588,1.14557,1.14579,373.9
2003.05.15 13:12:00,1.14598,1.14606,1.14598,1.14598,105.1
2003.05.15 13:13:00,1.14623,1.14716,1.14617,1.14716,340.1
2003.05.15 13:14:00,1.14735,1.14765,1.14653,1.14663,468.1
2003.05.15 13:15:00,1.14635,1.14643,1.14604,1.14613,851.1
2003.05.15 13:16:00,1.14605,1.14612,1.14594,1.14612,619.2
2003.05.15 13:17:00,1.14608,1.14608,1.14601,1.14601,26.3
2003.05.15 13:18:00,1.14606,1.14608,1.14587,1.14587,483.5
2003.05.15 13:19:00,1.14596,1.14597,1.14588,1.14592,250.6
2003.05.15 13:20:00,1.14589,1.14592,1.14571,1.14581,638.7
2003.05.15 13:21:00,1.14582,1.14587,1.14578,1.14583,104.9
2003.05.15 13:22:00,1.14577,1.14592,1.14573,1.14592,469.9
2003.05.15 13:23:00,1.14595,1.14612,1.14595,1.14612,333.8
2003.05.15 13:24:00,1.14614,1.14614,1.14606,1.14606,381
2003.05.15 13:25:00,1.14599,1.14607,1.14585,1.14588,398.7
2003.05.15 13:26:00,1.14587,1.14587,1.14581,1.14581,125.1
2003.05.15 13:27:00,1.14581,1.14582,1.14564,1.14565,449.6
2003.05.15 13:28:00,1.14573,1.14585,1.14565,1.14572,698.9
2003.05.15 13:29:00,1.14566,1.14573,1.1455,1.14557,400.3
2003.05.15 13:30:00,1.14557,1.14561,1.14542,1.14557,735.9
2003.05.15 13:31:00,1.14558,1.14565,1.14554,1.1456,274.2
2003.05.15 13:32:00,1.1457,1.14584,1.14567,1.14574,736.6
2003.05.15 13:33:00,1.14583,1.14598,1.14573,1.14587,622
2003.05.15 13:34:00,1.14594,1.14605,1.14584,1.14605,486.9
2003.05.15 13:35:00,1.14604,1.14606,1.14595,1.14601,841
2003.05.15 13:36:00,1.14593,1.14612,1.14593,1.14612,348.4
2003.05.15 13:37:00,1.14613,1.14624,1.14606,1.14615,475.2
2003.05.15 13:38:00,1.14615,1.14622,1.14599,1.14606,486.5
2003.05.15 13:39:00,1.14597,1.14605,1.14584,1.14596,245
2003.05.15 13:40:00,1.14578,1.14592,1.14559,1.14562,432.5
2003.05.15 13:41:00,1.14523,1.14548,1.14422,1.14456,408.2
2003.05.15 13:42:00,1.14478,1.14574,1.14476,1.14574,655.8
2003.05.15 13:43:00,1.14582,1.14605,1.14582,1.14605,533.7
2003.05.15 13:44:00,1.14604,1.14615,1.1459,1.1461,205.9
2003.05.15 13:45:00,1.14611,1.14611,1.14593,1.14601,538.8
2003.05.15 13:46:00,1.14593,1.14593,1.14566,1.14566,567.5
2003.05.15 13:47:00,1.14568,1.14588,1.14568,1.14581,620.1
2003.05.15 13:48:00,1.14592,1.14603,1.1459,1.146,420.8
2003.05.15 13:49:00,1.14598,1.14598,1.14566,1.14566,464.8
2003.05.15 13:50:00,1.14568,1.14577,1.14564,1.14567,395.6
2003.05.15 13:51:00,1.14554,1.14567,1.14554,1.14567,445.1
2003.05.15 13:52:00,1.14557,1.1458,1.14557,1.1458,414.9
2003.05.15 13:53:00,1.14572,1.14582,1.14561,1.14569,542.9
2003.05.15 13:54:00,1.14566,1.14573,1.1456,1.14562,368
2003.05.15 13:55:00,1.14566,1.14567,1.14541,1.14541,824.1
2003.05.15 13:56:00,1.14556,1.14576,1.14556,1.14572,473.6
2003.05.15 13:57:00,1.14572,1.1458,1.14569,1.14577,226.3
2003.05.15 13:58:00,1.14558,1.14572,1.14492,1.14492,336.8
2003.05.15 13:59:00,1.14474,1.14474,1.14465,1.14469,129.2
2003.05.15 14:00:00,1.1446,1.14515,1.1446,1.14507,462.8
2003.05.15 14:01:00,1.1452,1.1454,1.14516,1.14532,457.3
2003.05.15 14:02:00,1.14534,1.14541,1.14523,1.14533,433.9
2003.05.15 14:03:00,1.14534,1.1455,1.14534,1.14542,814.3
2003.05.15 14:04:00,1.14543,1.14543,1.14533,1.14533,176
2003.05.15 14:05:00,1.14528,1.14528,1.14511,1.14525,831.8
2003.05.15 14:06:00,1.14531,1.14545,1.14523,1.14542,653.8
2003.05.15 14:07:00,1.14547,1.1455,1.14534,1.14534,228.9
2003.05.15 14:08:00,1.14538,1.14546,1.14523,1.14531,525.3
2003.05.15 14:09:00,1.14533,1.14533,1.14515,1.1453,658.9
2003.05.15 14:10:00,1.14527,1.14542,1.14523,1.14542,353
2003.05.15 14:11:00,1.14541,1.14547,1.14524,1.14534,154.8
2003.05.15 14:12:00,1.14539,1.14539,1.14514,1.14514,307.8
2003.05.15 14:13:00,1.14515,1.14541,1.14507,1.14534,706.7
2003.05.15 14:14:00,1.14557,1.14664,1.14554,1.14664,789.6
2003.05.15 14:15:00,1.14635,1.1465,1.14542,1.14542,358.5
2003.05.15 14:16:00,1.14518,1.14532,1.14481,1.14492,284.9
2003.05.15 14:17:00,1.14503,1.14503,1.14482,1.14486,415
2003.05.15 14:18:00,1.14489,1.14489,1.14468,1.1447,340.7
2003.05.15 14:19:00,1.14462,1.14475,1.14462,1.14466,412.1
2003.05.15 14:20:00,1.1445,1.1446,1.1445,1.1446,46.5
2003.05.15 14:21:00,1.14456,1.14473,1.14452,1.14473,324
2003.05.15 14:22:00,1.14474,1.14494,1.14469,1.14479,584.6
2003.05.15 14:23:00,1.14491,1.145,1.14485,1.145,848.8
2003.05.15 14:24:00,1.14492,1.14499,1.14485,1.14491,368.8
2003.05.15 14:25:00,1.14491,1.14491,1.14474,1.1448,330.6
2003.05.15 14:26:00,1.14475,1.1449,1.1447,1.14486,592.5
2003.05.15 14:27:00,1.14498,1.14507,1.14493,1.14501,734.8
2003.05.15 14:28:00,1.14503,1.14503,1.14493,1.14493,312.7
2003.05.15 14:29:00,1.14483,1.14501,1.14483,1.14501,378.6
2003.05.15 14:30:00,1.14501,1.14504,1.14494,1.14497,200.3
2003.05.15 14:31:00,1.14496,1.14516,1.14489,1.14516,513.5
2003.05.15 14:32:00,1.14511,1.14525,1.14511,1.14524,336.9
2003.05.15 14:33:00,1.14524,1.1453,1.1452,1.14527,681.9
2003.05.15 14:34:00,1.14522,1.14522,1.14482,1.14482,940.1
2003.05.15 14:35:00,1.14474,1.14483,1.14417,1.14417,686.3
2003.05.15 14:36:00,1.14392,1.14404,1.14354,1.14354,211.5
2003.05.15 14:37:00,1.14371,1.14455,1.14367,1.14455,515.7
2003.05.15 14:38:00,1.14463,1.14475,1.14461,1.14468,325.7
2003.05.15 14:39:00,1.14472,1.14472,1.14463,1.14463,494.8
2003.05.15 14:40:00,1.1446,1.14468,1.14459,1.14468,459.2
2003.05.15 14:41:00,1.14455,1.14463,1.14454,1.14462,370.3
2003.05.15 14:42:00,1.14463,1.14463,1.14453,1.14453,269.6
2003.05.15 14:43:00,1.14458,1.14468,1.14453,1.14468,484.7
2003.05.15 14:44:00,1.14474,1.14512,1.14472,1.14512,831.5
2003.05.15 14:45:00,1.14501,1.14512,1.14501,1.14507,535.4
2003.05.15 14:46:00,1.14507,1.14519,1.14498,1.14519,265.7
2003.05.15 14:47:00,1.14527,1.14533,1.14522,1.14523,723.4
2003.05.15 14:48:00,1.14525,1.14525,1.14503,1.14507,678
2003.05.15 14:49:00,1.14513,1.14514,1.145,1.145,545.6
2003.05.15 14:50:00,1.14509,1.14515,1.14503,1.1451,177.5
2003.05.15 14:51:00,1.14511,1.14511,1.14496,1.14496,576.6
2003.05.15 14:52:00,1.14497,1.145,1.14488,1.14491,374.4
2003.05.15 14:53:00,1.14498,1.14505,1.14488,1.14496,466.5
2003.05.15 14:54:00,1.1449,1.14498,1.14485,1.14494,361.2
2003.05.15 14:55:00,1.14487,1.14494,1.14483,1.14483,417
2003.05.15 14:56:00,1.14498,1.14501,1.14494,1.14497,216.5
2003.05.15 14:57:00,1.14492,1.14521,1.14492,1.14521,331.8
2003.05.15 14:58:00,1.14525,1.14555,1.14521,1.14555,330.8
2003.05.15 14:59:00,1.14558,1.14581,1.14555,1.14573,601.9
2003.05.15 15:00:00,1.14601,1.14601,1.14569,1.14573,286.5
2003.05.15 15:01:00,1.14572,1.14572,1.14563,1.14563,170.1
2003.05.15 15:02:00,1.14564,1.14572,1.14562,1.14562,322.4
2003.05.15 15:03:00,1.14575,1.14582,1.14565,1.14582,269.6
2003.05.15 15:04:00,1.14583,1.14593,1.14572,1.14572,392.2
2003.05.15 15:05:00,1.14583,1.14589,1.14577,1.1458,709.5
2003.05.15 15:06:00,1.14589,1.14589,1.14575,1.14576,554.5
2003.05.15 15:07:00,1.14579,1.14579,1.14556,1.14564,601.5
2003.05.15 15:08:00,1.14568,1.14573,1.14557,1.14557,444
2003.05.15 15:09:00,1.14566,1.14575,1.14558,1.14567,438.2
2003.05.15 15:10:00,1.14571,1.14572,1.14553,1.14566,521
2003.05.15 15:11:00,1.14557,1.14564,1.1454,1.1454,558.9
2003.05.15 15:12:00,1.14556,1.14556,1.1454,1.14547,437.2
2003.05.15 15:13:00,1.1455,1.14558,1.1455,1.14558,230.3
2003.05.15 15:14:00,1.14553,1.14561,1.14553,1.14561,192.6
2003.05.15 15:15:00,1.14557,1.14572,1.14551,1.14568,669.6
2003.05.15 15:16:00,1.14564,1.14572,1.14554,1.14567,333.3
2003.05.15 15:17:00,1.14571,1.14594,1.14562,1.14586,489.8
2003.05.15 15:18:00,1.14594,1.14596,1.14586,1.14586,369.5
2003.05.15 15:19:00,1.14593,1.14593,1.14578,1.14588,528.2
2003.05.15 15:20:00,1.14585,1.14597,1.1458,1.14597,385.4
2003.05.15 15:21:00,1.146,1.14606,1.14594,1.14597,194.2
2003.05.15 15:22:00,1.14602,1.14616,1.14602,1.14616,162.2
2003.05.15 15:23:00,1.1462,1.14638,1.14617,1.14626,201.5
2003.05.15 15:24:00,1.1465,1.14679,1.14644,1.14646,455.7
2003.05.15 15:25:00,1.1463,1.1463,1.14558,1.14558,753.5
2003.05.15 15:26:00,1.14548,1.14561,1.14543,1.14557,634.8
2003.05.15 15:27:00,1.14561,1.1458,1.14559,1.14575,716.2
2003.05.15 15:28:00,1.14569,1.14571,1.14547,1.14547,407
2003.05.15 15:29:00,1.14564,1.14564,1.14534,1.14538,632.9
2003.05.15 15:30:00,1.14534,1.14553,1.14529,1.14542,712.9
2003.05.15 15:31:00,1.1456,1.14582,1.14558,1.14573,805.5
2003.05.15 15:32:00,1.14571,1.14578,1.14562,1.14573,363.5
2003.05.15 15:33:00,1.14564,1.14571,1.14554,1.14564,397.5
2003.05.15 15:34:00,1.1456,1.14565,1.14552,1.14561,473.7
2003.05.15 15:35:00,1.14555,1.14561,1.14541,1.1455,464.2
2003.05.15 15:36:00,1.14554,1.14555,1.14539,1.1454,678.6
2003.05.15 15:37:00,1.14541,1.14548,1.14532,1.14541,195
2003.05.15 15:38:00,1.14553,1.14554,1.1451,1.1451,558.5
2003.05.15 15:39:00,1.14487,1.14487,1.14457,1.14459,108.3
2003.05.15 15:40:00,1.1444,1.14507,1.1444,1.14507,734.1
2003.05.15 15:41:00,1.14511,1.14534,1.14504,1.14525,238.8
2003.05.15 15:42:00,1.14535,1.14541,1.14524,1.14531,337.8
2003.05.15 15:43:00,1.14524,1.14531,1.14513,1.14522,225.5
2003.05.15 15:44:00,1.14525,1.14558,1.14515,1.14558,798.4
2003.05.15 15:45:00,1.14565,1.14583,1.14565,1.14583,355.2
2003.05.15 15:46:00,1.14577,1.14584,1.14569,1.14576,379.6
2003.05.15 15:47:00,1.14571,1.14577,1.14556,1.14567,492.3
2003.05.15 15:48:00,1.14566,1.14574,1.14533,1.14547,418.6
2003.05.15 15:49:00,1.14552,1.14552,1.14537,1.14537,382.5
2003.05.15 15:50:00,1.14541,1.1456,1.14536,1.14559,560.5
2003.05.15 15:51:00,1.14561,1.14564,1.1455,1.14552,747.1
2003.05.15 15:52:00,1.1456,1.1456,1.14538,1.14548,770.4
2003.05.15 15:53:00,1.14542,1.14555,1.14534,1.14545,752.3
2003.05.15 15:54:00,1.14558,1.14569,1.1455,1.14551,645.4
2003.05.15 15:55:00,1.1456,1.14573,1.1456,1.14568,339.4
2003.05.15 15:56:00,1.14559,1.14568,1.14543,1.14558,840.4
2003.05.15 15:57:00,1.14557,1.14561,1.14542,1.14552,589.7
2003.05.15 15:58:00,1.1455,1.14556,1.14544,1.14545,302.2
2003.05.15 15:59:00,1.14561,1.14591,1.14558,1.14583,671.7
2003.05.15 16:00:00,1.14582,1.14595,1.14548,1.14551,564.4
2003.05.15 16:01:00,1.14538,1.14563,1.14524,1.14541,7433.5
2003.05.15 16:02:00,1.1454,1.14574,1.14517,1.14555,10479.7
2003.05.15 16:03:00,1.1455,1.1456,1.1451,1.14546,10269.2
2003.05.15 16:04:00,1.14553,1.14571,1.1452,1.14556,7016.5
2003.05.15 16:05:00,1.1455,1.1457,1.14509,1.14511,8140.1
2003.05.15 16:06:00,1.1451,1.14583,1.14508,1.14559,6688.9
2003.05.15 16:07:00,1.14551,1.14573,1.14442,1.14516,10055.1
2003.05.15 16:08:00,1.14514,1.14565,1.14511,1.14531,10740.4
2003.05.15 16:09:00,1.14527,1.1457,1.14511,1.14569,6392.4
2003.05.15 16:10:00,1.1457,1.1457,1.14507,1.1453,6696.4
2003.05.15 16:11:00,1.14531,1.14554,1.14521,1.14533,5455.9
2003.05.15 16:12:00,1.14531,1.14543,1.14512,1.14537,4744.7
2003.05.15 16:13:00,1.14531,1.14565,1.14523,1.14535,4844.1
2003.05.15 16:14:00,1.14536,1.1457,1.14512,1.14537,5365.8
2003.05.15 16:15:00,1.14538,1.14554,1.14517,1.14548,4768.5
2003.05.15 16:16:00,1.14536,1.1455,1.14518,1.14523,6060.5
2003.05.15 16:17:00,1.14521,1.14574,1.14521,1.1455,3600.7
2003.05.15 16:18:00,1.1454,1.14565,1.14517,1.14557,5048.8
2003.05.15 16:19:00,1.14548,1.14564,1.1451,1.14544,5459.2
2003.05.15 16:20:00,1.1455,1.14553,1.14517,1.14531,5174.6
2003.05.15 16:21:00,1.14527,1.14559,1.14499,1.14536,3411.5
2003.05.15 16:22:00,1.14532,1.14554,1.14507,1.14543,5531.8
2003.05.15 16:23:00,1.14534,1.14564,1.14507,1.14515,8401.4
2003.05.15 16:24:00,1.14502,1.14558,1.14502,1.1454,8226.7
2003.05.15 16:25:00,1.14528,1.14567,1.14504,1.14552,7454.7
2003.05.15 16:26:00,1.14555,1.14581,1.1451,1.14536,5745.1
2003.05.15 16:27:00,1.14521,1.14547,1.14501,1.1454,3804.9
2003.05.15 16:28:00,1.14535,1.1455,1.14522,1.14531,3842.8
2003.05.15 16:29:00,1.14527,1.14543,1.14499,1.14529,5110.4
2003.05.15 16:30:00,1.14531,1.14564,1.14517,1.14552,5040.3
2003.05.15 16:31:00,1.14545,1.14559,1.1452,1.14534,4851.3
2003.05.15 16:32:00,1.14529,1.14561,1.14523,1.14534,3514.2
2003.05.15 16:33:00,1.14531,1.1457,1.14527,1.14554,5689.6
2003.05.15 16:34:00,1.14561,1.14642,1.14531,1.14558,5404.7
2003.05.15 16:35:00,1.14545,1.14557,1.14507,1.14557,4509.2
2003.05.15 16:36:00,1.14555,1.14563,1.14524,1.14548,3676.5
2003.05.15 16:37:00,1.14557,1.14557,1.14516,1.14516,4002.2
2003.05.15 16:38:00,1.14516,1.14563,1.14516,1.14561,1854
2003.05.15 16:39:00,1.14557,1.14563,1.1452,1.1455,2978.5
2003.05.15 16:40:00,1.1454,1.14566,1.14514,1.14563,3213.4
2003.05.15 16:41:00,1.14558,1.14575,1.14525,1.14571,3570
2003.05.15 16:42:00,1.14575,1.14575,1.1451,1.14539,4107.1
2003.05.15 16:43:00,1.14545,1.14556,1.14527,1.1455,2502.4
2003.05.15 16:44:00,1.1455,1.14572,1.14528,1.14528,3992.9
